CPU	 1	 0.066675
CPU	 3	 0.06665
CPU	 5	 0.066675
CPU	 7	 0.083325
CPU	 9	 0.05
CPU	 11	 0.066675
CPU	 13	 0.083325
CPU	 15	 0.083325
CPU	 17	 0.083325
CPU	 19	 0.066675
CPU	 21	 0.066675
CPU	 23	 0.06665
IO	 0	 353.017
IO	 4	 352.883
IO	 2	 352.95
IO	 6	 352.817
IO	 8	 352.75
IO	 10	 352.7
IO	 12	 352.633
IO	 14	 352.55
IO	 16	 352.467
IO	 18	 352.383
IO	 20	 352.3
IO	 22	 352.217
IO	 24	 352.117
