CPU	 3	 0.066675
CPU	 1	 0.05
CPU	 5	 0.05
CPU	 9	 0.1
CPU	 13	 0.066675
CPU	 15	 0.05
CPU	 7	 0.11665
CPU	 11	 0.066675
CPU	 17	 0.05
CPU	 21	 0.133325
CPU	 19	 0.05
CPU	 23	 0.08335
IO	 8	 351.35
IO	 24	 351.917
IO	 14	 352.817
IO	 16	 352.633
IO	 2	 353.467
IO	 4	 353.733
IO	 10	 353.683
IO	 20	 353.633
IO	 12	 353.883
IO	 18	 353.683
IO	 6	 354.083
IO	 22	 353.533
IO	 0	 354.317
